2889	44
2890	30
2891	37
2892	47
2893	29
2894	37
2895	43
2896	33
2897	33
2898	30
2899	38
2900	43
2901	38
2902	48
2903	35
2904	32
2905	42
2906	46
2907	49
2908	38
2909	39
2910	41
2911	44
2912	50
2913	43
2914	58
2915	38
2916	34
2917	42
2918	34
2919	38
2920	39
2921	38
2922	41
2923	31
2924	37
2925	41
2926	19
2927	44
2928	38
2929	40
2930	41
2931	50
2932	35
2933	50
2934	41
2935	30
2936	39
2937	50
2938	35
2939	43
2940	32
2941	41
2942	30
2943	41
2944	41
2945	32
2946	35
2947	39
2948	36
2949	48
2950	32
2951	39
2952	32
2953	42
2954	38
2955	32
2956	47
2957	43
2958	45
2959	42
2960	34
2961	44
2962	29
2963	31
2964	42
2965	36
2966	38
2967	27
2968	44
2969	33
2970	40
2971	46
2972	44
2973	35
2974	35
2975	44
2976	47
2977	34
2978	29
2979	30
2980	35
2981	46
2982	38
2983	37
2984	23
2985	38
2986	31
2987	27
2988	39
2989	36
2990	27
2991	30
2992	41
2993	31
2994	34
2995	34
2996	35
2997	42
2998	30
2999	40
3000	40
3001	38
3002	38
3003	33
3004	41
3005	51
3006	42
3007	52
3008	40
3009	35
3010	25
3011	39
3012	50
3013	27
3014	38
3015	37
3016	45
3017	43
3018	31
3019	41
3020	38
3021	40
3022	29
3023	30
3024	30
3025	39
3026	47
3027	27
3028	25
3029	33
3030	38
3031	35
3032	33
3033	34
3034	32
3035	39
3036	39
3037	52
3038	36
3039	34
3040	28
3041	37
3042	47
3043	32
3044	38
3045	33
3046	35
3047	56
3048	28
3049	41
3050	53
3051	38
3052	24
3053	21
3054	52
3055	42
3056	37
3057	36
3058	34
3059	44
3060	46
3061	38
3062	38
3063	35
3064	34
3065	29
3066	34
3067	34
3068	33
3069	29
3070	40
3071	26
3072	36
3073	35
3074	37
3075	39
3076	38
3077	33
3078	37
3079	41
3080	52
3081	30
3082	40
3083	32
3084	29
3085	27
3086	29
3087	43
3088	37
3089	26
3090	34
3091	37
3092	37
3093	31
3094	29
3095	33
3096	24
3097	30
3098	37
3099	39
3100	34
3101	27
3102	37
3103	26
3104	31
3105	31
3106	37
3107	37
3108	35
3109	42
3110	35
3111	28
3112	25
3113	28
3114	27
3115	28
3116	35
3117	42
3118	36
3119	43
3120	29
3121	34
3122	41
3123	40
3124	35
3125	48
3126	32
3127	33
3128	38
3129	24
3130	42
3131	32
3132	37
3133	29
3134	33
3135	30
3136	31
3137	31
3138	28
3139	35
3140	30
3141	39
3142	35
3143	40
3144	39
3145	29
3146	28
3147	34
3148	38
3149	32
3150	33
3151	35
3152	43
3153	30
3154	35
3155	39
3156	33
3157	43
3158	39
3159	38
3160	25
3161	33
3162	43
3163	28
3164	35
3165	44
3166	38
3167	25
3168	39
3169	36
3170	42
3171	37
3172	37
3173	30
3174	37
3175	31
3176	38
3177	45
3178	31
3179	36
3180	31
3181	31
3182	32
3183	37
3184	29
3185	39
3186	46
3187	32
3188	25
3189	26
3190	32
3191	25
3192	28
3193	39
3194	36
3195	34
3196	32
3197	22
3198	26
3199	41
3200	36
3201	31
3202	33
3203	32
3204	32
3205	37
3206	32
3207	34
3208	32
3209	29
3210	39
3211	35
3212	31
3213	31
3214	33
3215	35
3216	38
3217	35
3218	47
3219	39
3220	31
3221	32
3222	22
3223	26
3224	40
3225	42
3226	34
3227	27
3228	32
3229	31
3230	37
3231	38
3232	42
3233	30
3234	28
3235	29
3236	30
3237	33
3238	42
3239	31
3240	27
3241	23
3242	37
3243	34
3244	23
3245	33
3246	30
3247	37
3248	30
3249	28
3250	36
3251	26
3252	35
3253	41
3254	38
3255	28
3256	28
3257	37
3258	38
3259	35
3260	28
3261	23
3262	35
3263	35
3264	34
3265	37
3266	37
3267	38
3268	24
3269	36
3270	22
3271	27
3272	39
3273	35
3274	25
3275	31
3276	37
3277	31
3278	37
3279	29
3280	29
3281	29
3282	31
3283	41
3284	20
3285	29
3286	29
3287	23
3288	21
3289	35
3290	25
3291	24
3292	32
3293	30
3294	31
3295	32
3296	30
3297	28
3298	35
3299	26
3300	31
3301	28
3302	35
3303	31
3304	43
3305	23
3306	28
3307	25
3308	41
3309	30
3310	31
3311	35
3312	37
3313	31
3314	33
3315	28
3316	35
3317	37
3318	34
3319	33
3320	28
3321	33
3322	36
3323	21
3324	37
3325	37
3326	29
3327	31
3328	30
3329	33
3330	28
3331	40
3332	30
3333	29
3334	28
3335	37
3336	27
3337	32
3338	39
3339	36
3340	24
3341	36
3342	21
3343	25
3344	35
3345	32
3346	29
3347	28
3348	28
3349	27
3350	29
3351	18
3352	32
3353	41
3354	29
3355	29
3356	24
3357	19
3358	24
3359	33
3360	25
3361	25
3362	37
3363	31
3364	39
3365	23
3366	19
3367	39
3368	29
3369	26
3370	25
3371	19
3372	27
3373	22
3374	35
3375	30
3376	28
3377	33
3378	29
3379	26
3380	24
3381	23
3382	30
3383	30
3384	33
3385	36
3386	28
3387	27
3388	28
3389	25
3390	38
3391	31
3392	30
3393	25
3394	25
3395	30
3396	32
3397	22
3398	30
3399	40
3400	31
3401	27
3402	30
3403	21
3404	21
3405	28
3406	29
3407	29
3408	30
3409	27
3410	26
3411	30
3412	28
3413	34
3414	28
3415	32
3416	30
3417	26
3418	25
3419	30
3420	35
3421	23
3422	22
3423	24
3424	35
3425	32
3426	37
3427	29
3428	29
3429	22
3430	28
3431	28
3432	33
3433	28
3434	32
3435	24
3436	39
3437	25
3438	27
3439	17
3440	26
3441	30
3442	34
3443	28
3444	28
3445	30
3446	29
3447	28
3448	26
3449	25
3450	26
3451	32
3452	28
3453	28
3454	26
3455	23
3456	23
3457	32
3458	23
3459	26
3460	31
3461	26
3462	23
3463	32
3464	20
3465	35
3466	22
3467	32
3468	29
3469	25
3470	20
3471	31
3472	24
3473	27
3474	29
3475	35
3476	31
3477	33
3478	25
3479	25
3480	35
3481	22
3482	32
3483	31
3484	26
3485	24
3486	47
3487	31
3488	24
3489	33
3490	25
3491	21
3492	19
3493	24
3494	28
3495	36
3496	31
3497	37
3498	21
3499	18
3500	25
3501	28
3502	32
3503	25
3504	23
3505	28
3506	22
3507	25
3508	26
3509	28
3510	32
3511	19
3512	26
3513	21
3514	30
3515	15
3516	30
3517	30
3518	36
3519	26
3520	32
3521	34
3522	31
3523	22
3524	30
3525	35
3526	29
3527	22
3528	35
3529	22
3530	27
3531	44
3532	31
3533	29
3534	33
3535	35
3536	19
3537	25
3538	27
3539	26
3540	37
3541	23
3542	38
3543	32
3544	25
3545	18
3546	29
3547	25
3548	28
3549	30
3550	34
3551	32
3552	27
3553	40
3554	20
3555	38
3556	32
3557	23
3558	32
3559	25
3560	28
3561	38
3562	35
3563	26
3564	28
3565	23
3566	34
3567	19
3568	26
3569	22
3570	23
3571	25
3572	23
3573	17
3574	29
3575	25
3576	34
3577	23
3578	22
3579	20
3580	21
3581	27
3582	19
3583	30
3584	24
3585	32
3586	29
3587	24
3588	24
3589	31
3590	25
3591	30
3592	31
3593	23
3594	26
3595	24
3596	28
3597	25
3598	29
3599	16
3600	30
3601	21
3602	28
3603	21
3604	20
3605	27
3606	21
3607	32
3608	32
3609	20
3610	26
3611	27
3612	26
3613	26
3614	18
3615	22
3616	21
3617	33
3618	27
3619	25
3620	30
3621	29
3622	37
3623	20
3624	26
3625	31
3626	24
3627	18
3628	27
3629	19
3630	24
3631	22
3632	40
3633	19
3634	25
3635	29
3636	20
3637	27
3638	25
3639	26
3640	31
3641	27
3642	29
3643	29
3644	20
3645	29
3646	29
3647	29
3648	22
3649	22
3650	18
3651	28
3652	20
3653	30
3654	19
3655	20
3656	19
3657	32
3658	24
3659	30
3660	24
3661	28
3662	33
3663	33
3664	29
3665	19
3666	25
3667	30
3668	25
3669	21
3670	25
3671	27
3672	20
3673	25
3674	24
3675	22
3676	18
3677	22
3678	26
3679	29
3680	23
3681	19
3682	34
3683	26
3684	28
3685	24
3686	27
3687	35
3688	30
3689	26
3690	25
3691	28
3692	30
3693	29
3694	31
3695	29
3696	26
3697	24
3698	34
3699	26
3700	23
3701	26
3702	32
3703	19
3704	26
3705	26
3706	23
3707	26
3708	23
3709	18
3710	23
3711	25
3712	20
3713	23
3714	22
3715	27
3716	24
3717	25
3718	21
3719	25
3720	22
3721	25
3722	22
3723	26
3724	33
3725	28
3726	33
3727	23
3728	22
3729	24
3730	26
3731	26
3732	29
3733	36
3734	25
3735	35
3736	29
3737	22
3738	31
3739	29
3740	25
3741	23
3742	27
3743	23
3744	29
3745	25
3746	29
3747	29
3748	24
3749	24
3750	27
3751	21
3752	20
3753	29
3754	29
3755	25
3756	19
3757	22
3758	25
3759	29
3760	19
3761	24
3762	19
3763	14
3764	29
3765	24
3766	21
3767	23
3768	21
3769	24
3770	21
3771	29
3772	33
3773	22
3774	19
3775	17
3776	21
3777	25
3778	25
3779	11
3780	28
3781	26
3782	27
3783	16
3784	24
3785	22
3786	19
3787	22
3788	16
3789	29
3790	19
3791	27
3792	22
3793	19
3794	25
3795	24
3796	29
3797	19
3798	26
3799	22
3800	26
3801	32
3802	28
3803	18
3804	26
3805	22
3806	16
3807	18
3808	19
3809	23
3810	22
3811	31
3812	28
3813	19
3814	25
3815	22
3816	21
3817	27
3818	24
3819	20
3820	24
3821	34
3822	20
3823	17
3824	30
3825	19
3826	25
3827	24
3828	22
3829	27
3830	26
3831	16
3832	33
3833	19
3834	25
3835	26
3836	25
3837	26
3838	32
3839	22
3840	30
3841	36
3842	25
3843	22
3844	25
3845	30
3846	21
3847	31
3848	20
3849	27
3850	21
3851	28
3852	18
3853	18
3854	16
3855	32
3856	17
3857	18
3858	26
3859	17
3860	19
3861	24
3862	16
3863	24
3864	20
3865	26
3866	26
3867	31
3868	25
3869	20
3870	28
3871	23
3872	28
3873	23
3874	18
3875	19
3876	23
3877	24
3878	24
3879	15
3880	28
3881	37
3882	30
3883	18
3884	23
3885	20
3886	27
3887	14
3888	22
3889	22
3890	19
3891	27
3892	31
3893	18
3894	20
3895	21
3896	19
3897	21
3898	24
3899	21
3900	18
3901	25
3902	17
3903	23
3904	16
3905	15
3906	24
3907	35
3908	34
3909	27
3910	19
3911	22
3912	35
3913	25
3914	24
3915	25
3916	26
3917	27
3918	23
3919	28
3920	29
3921	25
3922	19
3923	30
3924	28
3925	32
3926	15
3927	22
3928	16
3929	19
3930	22
3931	27
3932	25
3933	17
3934	15
3935	28
3936	13
3937	28
3938	22
3939	17
3940	28
3941	28
3942	24
3943	18
3944	22
3945	29
3946	18
3947	18
3948	19
3949	26
3950	22
3951	25
3952	18
3953	25
3954	19
3955	26
3956	25
3957	23
3958	25
3959	19
3960	19
3961	24
3962	17
3963	26
3964	21
3965	15
3966	28
3967	22
3968	31
3969	26
3970	24
3971	24
3972	24
3973	26
3974	27
3975	20
3976	20
3977	20
3978	25
3979	18
3980	27
3981	23
3982	21
3983	25
3984	17
3985	26
3986	18
3987	12
3988	15
3989	16
3990	21
3991	26
3992	23
3993	20
3994	19
3995	22
3996	23
3997	21
3998	23
3999	15
4000	24
4001	21
4002	16
4003	21
4004	16
4005	22
4006	27
4007	22
4008	26
4009	31
4010	24
4011	20
4012	25
4013	24
4014	14
4015	26
4016	18
4017	26
4018	20
4019	30
4020	23
4021	19
4022	18
4023	21
4024	22
4025	25
4026	29
4027	23
4028	25
4029	20
4030	27
4031	24
4032	24
4033	22
4034	15
4035	20
4036	19
4037	21
4038	23
4039	18
4040	18
4041	28
4042	24
4043	21
4044	27
4045	20
4046	24
4047	23
4048	29
4049	18
4050	25
4051	20
4052	25
4053	14
4054	21
4055	25
4056	11
4057	18
4058	27
4059	20
4060	26
4061	34
4062	26
4063	22
4064	21
4065	17
4066	20
4067	24
4068	25
4069	15
4070	12
4071	25
4072	14
4073	26
4074	16
4075	15
4076	21
4077	28
4078	29
4079	23
4080	23
4081	27
4082	22
4083	19
4084	13
4085	18
4086	24
4087	20
4088	23
4089	18
4090	24
4091	27
4092	23
4093	18
4094	14
4095	23
4096	30
4097	19
4098	17
4099	21
4100	28
4101	25
4102	19
4103	23
4104	18
4105	14
4106	21
4107	16
4108	18
4109	14
4110	15
4111	20
4112	26
4113	17
4114	18
4115	16
4116	22
4117	20
4118	20
4119	18
4120	23
4121	23
4122	21
4123	25
4124	24
4125	20
4126	23
4127	18
4128	19
4129	18
4130	26
4131	13
4132	13
4133	22
4134	19
4135	14
4136	33
4137	13
4138	17
4139	15
4140	25
4141	18
4142	29
4143	14
4144	23
4145	12
4146	20
4147	25
4148	24
4149	27
4150	20
4151	20
4152	19
4153	26
4154	19
4155	19
4156	22
4157	20
4158	30
4159	22
4160	27
4161	22
4162	25
4163	24
4164	9
4165	23
4166	22
4167	28
4168	19
4169	14
4170	20
4171	20
4172	27
4173	24
4174	21
4175	17
4176	21
4177	15
4178	19
4179	16
4180	15
4181	15
4182	20
4183	16
4184	19
4185	25
4186	28
4187	19
4188	24
4189	28
4190	17
4191	19
4192	18
4193	23
4194	21
4195	21
4196	21
4197	14
4198	12
4199	13
4200	20
4201	22
4202	21
4203	20
4204	15
4205	21
4206	21
4207	30
4208	26
4209	21
4210	18
4211	16
4212	17
4213	21
4214	10
4215	14
4216	15
4217	30
4218	14
4219	16
4220	24
4221	18
4222	22
4223	15
4224	22
4225	18
4226	18
4227	20
4228	20
4229	12
4230	16
4231	26
4232	17
4233	20
4234	22
4235	27
4236	24
4237	22
4238	20
4239	16
4240	17
4241	15
4242	21
4243	23
4244	32
4245	16
4246	24
4247	23
4248	10
4249	13
4250	21
4251	21
4252	24
4253	18
4254	22
4255	25
4256	24
4257	19
4258	16
4259	27
4260	15
4261	22
4262	14
4263	19
4264	13
4265	23
4266	10
4267	16
4268	17
4269	24
4270	22
4271	22
4272	21
4273	18
4274	18
4275	21
4276	20
4277	18
4278	27
4279	21
4280	19
4281	20
4282	13
4283	19
4284	20
4285	21
4286	18
4287	17
4288	24
4289	17
4290	20
4291	26
4292	19
4293	8
4294	11
4295	17
4296	14
4297	27
4298	17
4299	22
4300	22
4301	23
4302	22
4303	19
4304	16
4305	11
4306	25
4307	15
4308	16
4309	14
4310	17
4311	30
4312	27
4313	19
4314	19
4315	20
4316	18
4317	17
4318	18
4319	19
4320	16
4321	19
4322	26
4323	10
4324	12
4325	25
4326	16
4327	17
4328	12
4329	12
4330	13
4331	20
4332	28
4333	15
4334	20
4335	29
4336	16
4337	18
4338	16
4339	28
4340	22
4341	18
4342	14
4343	17
4344	21
4345	19
4346	10
4347	21
4348	12
4349	19
4350	20
4351	18
4352	19
4353	23
4354	21
4355	8
4356	19
4357	15
4358	20
4359	20
4360	10
4361	18
4362	20
4363	16
4364	24
4365	15
4366	22
4367	17
4368	20
4369	18
4370	31
4371	22
4372	19
4373	22
4374	17
4375	19
4376	13
4377	13
4378	25
4379	15
4380	22
4381	23
4382	18
4383	19
4384	14
4385	21
4386	16
4387	18
4388	27
4389	19
4390	14
4391	16
4392	16
4393	24
4394	19
4395	17
4396	18
4397	18
4398	13
4399	12
4400	14
4401	20
4402	22
4403	20
4404	26
4405	24
4406	19
4407	16
4408	22
4409	22
4410	19
4411	11
4412	17
4413	15
4414	18
4415	17
4416	16
4417	23
4418	16
4419	24
4420	17
4421	19
4422	27
4423	11
4424	18
4425	15
4426	28
4427	21
4428	17
4429	17
4430	16
4431	15
4432	17
4433	22
4434	16
4435	21
4436	13
4437	22
4438	16
4439	16
4440	16
4441	8
4442	22
4443	17
4444	24
4445	14
4446	20
4447	16
4448	18
4449	15
4450	22
4451	15
4452	16
4453	11
4454	11
4455	16
4456	17
4457	18
4458	12
4459	14
4460	16
4461	21
4462	18
4463	23
4464	15
4465	22
4466	23
4467	20
4468	23
4469	20
4470	18
4471	15
4472	24
4473	17
4474	14
4475	9
4476	17
4477	20
4478	15
4479	22
4480	30
4481	21
4482	24
4483	14
4484	26
4485	16
4486	15
4487	14
4488	15
4489	13
4490	25
4491	25
4492	24
4493	14
4494	25
4495	11
4496	18
4497	12
4498	15
4499	15
4500	27
4501	19
4502	10
4503	24
4504	18
4505	12
4506	13
4507	13
4508	27
4509	21
4510	13
4511	23
4512	13
4513	13
4514	16
4515	12
4516	16
4517	10
4518	24
4519	18
4520	27
4521	15
4522	19
4523	19
4524	14
4525	17
4526	18
4527	19
4528	16
4529	20
4530	18
4531	13
4532	21
4533	12
4534	15
4535	13
4536	19
4537	16
4538	16
4539	20
4540	21
4541	20
4542	27
4543	15
4544	13
4545	14
4546	23
4547	23
4548	15
4549	11
4550	20
4551	13
4552	12
4553	24
4554	16
4555	21
4556	17
4557	18
4558	22
4559	19
4560	23
4561	19
4562	10
4563	19
4564	10
4565	12
4566	11
4567	26
4568	11
4569	20
4570	23
4571	15
4572	17
4573	18
4574	14
4575	24
4576	16
4577	14
4578	15
4579	17
4580	21
4581	13
4582	17
4583	18
4584	14
4585	7
4586	8
4587	14
4588	22
4589	21
4590	17
4591	16
4592	8
4593	14
4594	15
4595	11
4596	18
4597	10
4598	17
4599	14
4600	16
4601	13
4602	14
4603	20
4604	17
4605	11
4606	15
4607	16
4608	16
4609	12
4610	15
4611	17
4612	12
4613	21
4614	16
4615	10
4616	22
4617	15
4618	17
4619	13
4620	11
4621	17
4622	15
4623	21
4624	12
4625	19
4626	16
4627	9
4628	12
4629	18
4630	13
4631	19
4632	17
4633	16
4634	18
4635	19
4636	18
4637	27
4638	23
4639	21
4640	11
4641	19
4642	9
4643	16
4644	15
4645	25
4646	14
4647	16
4648	16
4649	17
4650	14
4651	15
4652	25
4653	15
4654	16
4655	22
4656	11
4657	16
4658	15
4659	15
4660	21
4661	15
4662	14
4663	14
4664	21
4665	17
4666	18
4667	13
4668	20
4669	13
4670	22
4671	18
4672	13
4673	14
4674	16
4675	19
4676	23
4677	13
4678	22
4679	20
4680	17
4681	18
4682	18
4683	22
4684	23
4685	14
4686	15
4687	13
4688	17
4689	14
4690	16
4691	17
4692	11
4693	13
4694	17
4695	12
4696	16
4697	22
4698	22
4699	15
4700	13
4701	13
4702	14
4703	15
4704	16
4705	16
4706	17
4707	17
4708	26
4709	10
4710	20
4711	25
4712	15
4713	12
4714	18
4715	23
4716	15
4717	17
4718	10
4719	10
4720	21
4721	17
4722	14
4723	16
4724	15
4725	13
4726	11
4727	15
4728	21
4729	12
4730	15
4731	13
4732	16
4733	14
4734	17
4735	16
4736	14
4737	14
4738	10
4739	18
4740	18
4741	15
4742	17
4743	18
4744	17
4745	14
4746	20
4747	19
4748	11
4749	13
4750	20
4751	9
4752	9
4753	17
4754	10
4755	16
4756	16
4757	13
4758	12
4759	23
4760	17
4761	15
4762	19
4763	16
4764	7
4765	15
4766	14
4767	9
4768	12
4769	27
4770	17
4771	17
4772	22
4773	17
4774	14
4775	21
4776	21
4777	20
4778	18
4779	13
4780	21
4781	16
4782	23
4783	18
4784	14
4785	21
4786	21
4787	16
4788	15
4789	13
4790	14
4791	19
4792	13
4793	17
4794	15
4795	14
4796	11
4797	18
4798	12
4799	13
4800	20
4801	9
4802	18
4803	21
4804	18
4805	10
4806	10
4807	13
4808	19
4809	16
4810	11
4811	15
4812	9
4813	18
4814	11
4815	9
4816	13
4817	11
4818	17
4819	14
4820	7
4821	20
4822	14
4823	19
4824	12
4825	13
4826	18
4827	18
4828	12
4829	24
4830	16
4831	21
4832	14
4833	13
4834	15
4835	16
4836	19
4837	17
4838	17
4839	16
4840	13
4841	22
4842	13
4843	10
4844	13
4845	8
4846	16
4847	21
4848	13
4849	12
4850	15
4851	19
4852	10
4853	3
4854	8
4855	22
4856	12
4857	22
4858	15
4859	10
4860	13
4861	12
4862	8
4863	17
4864	14
4865	16
4866	13
4867	15
4868	18
4869	12
4870	15
4871	12
4872	11
4873	14
4874	11
4875	17
4876	20
4877	19
4878	12
4879	13
4880	16
4881	19
4882	10
4883	14
4884	10
4885	12
4886	17
4887	11
4888	17
4889	10
4890	9
4891	16
4892	17
4893	10
4894	14
4895	14
4896	12
4897	19
4898	15
4899	24
4900	18
4901	17
4902	11
4903	20
4904	15
4905	12
4906	19
4907	17
4908	18
4909	17
4910	13
4911	10
4912	13
4913	11
4914	13
4915	12
4916	18
4917	10
4918	12
4919	16
4920	17
4921	13
4922	17
4923	22
4924	23
4925	17
4926	13
4927	14
4928	19
4929	14
4930	13
4931	9
4932	16
4933	16
4934	15
4935	11
4936	22
4937	15
4938	12
4939	17
4940	17
4941	12
4942	18
4943	14
4944	14
4945	7
4946	11
4947	7
4948	22
4949	10
4950	11
4951	10
4952	10
4953	12
4954	13
4955	22
4956	13
4957	13
4958	20
4959	10
4960	16
4961	10
4962	18
4963	9
4964	16
4965	12
4966	14
4967	15
4968	13
4969	17
4970	14
4971	13
4972	16
4973	14
4974	20
4975	17
4976	20
4977	16
4978	23
4979	10
4980	8
4981	13
4982	13
4983	18
4984	11
4985	15
4986	13
4987	12
4988	16
4989	11
4990	17
4991	10
4992	10
4993	19
4994	9
4995	14
4996	21
4997	14
4998	18
4999	12
5000	14
5001	6
5002	10
5003	12
5004	11
5005	15
5006	16
5007	15
5008	13
5009	11
5010	6
5011	12
5012	16
5013	15
5014	10
5015	15
5016	21
5017	18
5018	7
5019	12
5020	12
5021	15
5022	19
5023	14
5024	10
5025	13
5026	17
5027	16
5028	10
5029	12
5030	15
5031	14
5032	15
5033	16
5034	12
5035	16
5036	21
5037	8
5038	7
5039	11
5040	11
5041	16
5042	11
5043	12
5044	21
5045	14
5046	8
5047	7
5048	15
5049	18
5050	12
5051	13
5052	7
5053	17
5054	7
5055	13
5056	21
5057	14
5058	19
5059	17
5060	14
5061	19
5062	14
5063	10
5064	14
5065	10
5066	15
5067	12
5068	15
5069	12
5070	11
5071	13
5072	12
5073	8
5074	20
5075	9
5076	14
5077	17
5078	19
5079	8
5080	16
5081	14
5082	18
5083	9
5084	17
5085	16
5086	12
5087	18
5088	10
5089	12
5090	11
5091	19
5092	14
5093	17
5094	13
5095	9
5096	14
5097	17
5098	10
5099	6
5100	15
5101	15
5102	15
5103	8
5104	17
5105	17
5106	10
5107	13
5108	10
5109	15
5110	9
5111	13
5112	14
5113	13
5114	12
5115	16
5116	15
5117	15
5118	14
5119	15
5120	12
5121	9
5122	16
5123	11
5124	16
5125	11
5126	8
5127	13
5128	17
5129	5
5130	9
5131	13
5132	16
5133	13
5134	12
5135	10
5136	18
5137	12
5138	13
5139	16
5140	11
5141	14
5142	13
5143	5
5144	12
5145	17
5146	11
5147	15
5148	5
5149	12
5150	15
5151	19
5152	17
5153	17
5154	10
5155	14
5156	9
5157	16
5158	10
5159	13
5160	13
5161	11
5162	9
5163	18
5164	11
5165	12
5166	17
5167	13
5168	10
5169	8
5170	19
5171	11
5172	10
5173	14
5174	18
5175	11
5176	9
5177	10
5178	9
5179	13
5180	15
5181	15
5182	11
5183	17
5184	9
5185	8
5186	12
5187	10
5188	13
5189	5
5190	11
5191	16
5192	14
5193	12
5194	10
5195	18
5196	10
5197	20
5198	8
5199	11
5200	16
5201	15
5202	15
5203	9
5204	15
5205	17
5206	9
5207	13
5208	11
5209	15
5210	14
5211	12
5212	13
5213	13
5214	16
5215	13
5216	21
5217	14
5218	15
5219	13
5220	7
5221	10
5222	15
5223	11
5224	15
5225	14
5226	9
5227	16
5228	10
5229	14
5230	14
5231	12
5232	17
5233	13
5234	12
5235	11
5236	18
5237	10
5238	14
5239	18
5240	19
5241	19
5242	16
5243	22
5244	13
5245	13
5246	13
5247	15
5248	10
5249	6
5250	11
5251	14
5252	17
5253	12
5254	8
5255	11
5256	22
5257	16
5258	9
5259	14
5260	12
5261	12
5262	10
5263	16
5264	7
5265	14
5266	8
5267	13
5268	9
5269	18
5270	18
5271	18
5272	16
5273	11
5274	15
5275	10
5276	15
5277	12
5278	6
5279	9
5280	16
5281	12
5282	7
5283	13
5284	14
5285	14
5286	6
5287	7
5288	17
5289	10
5290	11
5291	11
5292	13
5293	14
5294	13
5295	8
5296	17
5297	11
5298	13
5299	15
5300	16
5301	9
5302	9
5303	11
5304	11
5305	13
5306	12
5307	5
5308	7
5309	11
5310	14
5311	6
5312	11
5313	9
5314	19
5315	16
5316	14
5317	13
5318	16
5319	9
5320	18
5321	15
5322	12
5323	6
5324	11
5325	20
5326	13
5327	9
5328	15
5329	16
5330	10
5331	16
5332	17
5333	12
5334	13
5335	9
5336	13
5337	18
5338	13
5339	11
5340	11
5341	10
5342	14
5343	13
5344	14
5345	19
5346	19
5347	11
5348	15
5349	15
5350	14
5351	12
5352	21
5353	15
5354	13
5355	9
5356	16
5357	15
5358	16
5359	14
5360	9
5361	17
5362	18
5363	9
5364	10
5365	14
5366	13
5367	12
5368	10
5369	16
5370	14
5371	14
5372	14
5373	6
5374	14
5375	14
5376	11
5377	16
5378	14
5379	13
5380	15
5381	11
5382	13
5383	9
5384	16
5385	10
5386	14
5387	14
5388	14
5389	13
5390	13
5391	9
5392	10
5393	16
5394	10
5395	14
5396	13
5397	16
5398	14
5399	13
5400	17
5401	15
5402	9
5403	15
5404	17
5405	7
5406	16
5407	10
5408	9
5409	14
5410	14
5411	12
5412	14
5413	13
5414	13
5415	14
5416	18
5417	13
5418	13
5419	11
5420	13
5421	6
5422	11
5423	14
5424	12
5425	5
5426	15
5427	12
5428	12
5429	9
5430	17
5431	16
5432	14
5433	13
5434	14
5435	10
5436	14
5437	15
5438	13
5439	8
5440	8
5441	12
5442	7
5443	17
5444	8
5445	18
5446	13
5447	10
5448	11
5449	13
5450	14
5451	17
5452	19
5453	13
5454	11
5455	12
5456	10
