0.593846	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.593886	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	0.138629	0.750000	0.053319	0.892857	-nan	10000000.000000	10000000.000000	10000000.000000
0.593926	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.593966	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.594006	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.594046	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.594086	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.594126	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	1.386294	0.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.594166	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.594206	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	10000000.000000	10000000.000000	0.426552	0.428571	0.000000	1.000000
0.594246	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.594287	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	0.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.594327	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.594367	10000000.000000	10000000.000000	0.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.594407	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.594447	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.594487	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.366960	0.480769
0.594527	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.594567	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.594607	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000	-nan	10000000.000000
0.594647	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.594687	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000
0.594727	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.594767	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	0.277259	0.571429	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.138629	0.750000	-nan	10000000.000000	10000000.000000	10000000.000000
0.594807	0.138629	0.750000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.594847	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.594887	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.277259	0.571429	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.594927	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.594967	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.595007	0.219723	0.750000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.595048	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.386294	0.000000	10000000.000000	10000000.000000	0.277259	0.571429	0.053319	0.892857	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.595088	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.595128	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.595168	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.595208	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.595248	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.000000	10000000.000000	10000000.000000	1.000000
0.595288	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.053319	0.892857	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.595328	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.595368	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.595408	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.595448	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.595488	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	0.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000
0.595528	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.595568	10000000.000000	1.000000	-nan	10000000.000000	0.277259	0.571429	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000
0.595608	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.439445	0.571429	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.595648	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000
0.595688	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	0.366960	0.480769	10000000.000000	1.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.595728	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	0.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.595769	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000
0.595809	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000
0.595849	10000000.000000	1.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000
0.595889	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.595929	0.366960	0.480769	-nan	10000000.000000	0.138629	0.750000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	0.693147	0.000000	10000000.000000	10000000.000000
0.595969	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.596009	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000
0.596049	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.596089	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	1.000000	10000000.000000	10000000.000000	0.138629	0.750000	10000000.000000	10000000.000000	-nan	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
0.596129	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000	10000000.000000	1.000000	-nan	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	10000000.000000	-nan	10000000.000000	-nan	10000000.000000
