0.580027	11.099212	0.182580	6.503832	0.231093	1.671633	0.180675	5.442509	0.225697	4.067690	0.190745	5.266368	0.130268	4.419456	0.130034	3.975363	0.313464	4.801010	0.238809	1.492815	0.400666
0.580067	7.703273	0.078136	6.499953	0.085439	3.471472	0.276811	3.512562	0.139580	3.512649	0.298806	3.045066	0.324680	3.456016	0.295694	4.345023	0.139231	3.804312	0.170377	2.816768	0.205376
0.580107	5.621993	0.145997	1.069106	0.191107	3.990447	0.114279	3.309884	0.140813	6.663238	0.118675	2.957809	0.148985	6.635322	0.225514	2.690878	0.271445	5.488955	0.254199	3.661067	0.205450
0.580147	3.965591	0.268438	4.390002	0.191416	3.594821	0.132268	3.492596	0.219206	4.408193	0.293362	4.401701	0.269995	7.367234	0.090145	3.446247	0.242740	8.557427	0.049477	4.331392	0.215108
0.580187	4.405803	0.167752	0.788143	0.546498	4.137747	0.227532	5.536940	0.192817	3.213280	0.191932	6.713974	0.139183	5.654900	0.147693	4.032756	0.200710	7.909536	0.060882	3.364475	0.202806
0.580227	7.029974	0.060306	2.661427	0.280649	4.225242	0.268935	2.542480	0.211762	6.457088	0.087107	1.980732	0.209917	5.438574	0.102352	4.065016	0.168232	4.957305	0.174208	3.063017	0.048625
0.580267	3.484858	0.141511	3.901208	0.111325	3.354629	0.297691	4.907990	0.224003	3.575202	0.148191	11.172717	0.063386	1.321646	0.415282	5.341435	0.129745	3.277406	0.259058	3.486136	0.217032
0.580308	4.046724	0.119248	8.385547	0.103353	6.167678	0.137870	1.729822	0.321995	1.977072	0.228856	4.143506	0.190413	2.857527	0.145404	2.990765	0.293536	5.957685	0.135184	2.765157	0.176296
0.580348	1.581842	0.240547	7.444985	0.109817	2.450991	0.302750	4.306023	0.187933	1.876243	0.259399	2.986341	0.390552	10000000.000000	10000000.000000	2.176113	0.277420	3.822486	0.234946	4.310555	0.172149
0.580388	7.549468	0.081580	1.684714	0.395774	2.483315	0.278730	7.288516	0.132756	1.794206	0.173030	5.105848	0.101182	1.619682	0.231978	2.793492	0.262267	8.635012	0.097738	7.176492	0.080506
0.580428	3.848570	0.196843	3.188911	0.338936	5.784980	0.039541	8.403780	0.085321	3.505848	0.216757	8.439939	0.091461	3.696618	0.149582	3.060383	0.241356	4.708941	0.204595	2.787147	0.284112
0.580468	4.043631	0.141553	10.496577	0.046114	2.907359	0.288052	6.611794	0.120116	4.783837	0.183267	2.977434	0.396318	1.299704	0.130423	4.710181	0.208330	4.607798	0.189143	5.870802	0.124658
0.580508	3.382476	0.243768	8.013763	0.091493	5.739158	0.196957	7.014775	0.103890	5.651889	0.099916	4.370976	0.160663	2.742122	0.179690	2.896643	0.258504	4.607100	0.187823	6.061826	0.193677
0.580548	4.916914	0.136067	3.097193	0.122523	4.727347	0.120822	8.371747	0.132091	3.880640	0.216696	2.565531	0.245928	0.749757	0.341442	5.850310	0.056828	3.954507	0.105614	4.273626	0.173686
0.580588	9.213118	0.048167	8.224684	0.056548	2.378463	0.309217	7.499998	0.149134	5.579688	0.199955	2.453592	0.312993	5.281738	0.135688	5.003268	0.043386	5.934360	0.074353	2.411338	0.244874
0.580628	5.693846	0.090434	4.821865	0.088649	2.264307	0.342875	5.207380	0.108781	7.962261	0.086141	3.753136	0.267804	3.643399	0.039816	6.815719	0.105869	8.061167	0.094115	3.760139	0.130816
0.580668	6.919109	0.146148	4.266146	0.230161	1.534757	0.333301	4.198886	0.283389	4.632784	0.141116	0.830151	0.520797	0.531270	0.457630	7.996573	0.046892	1.967885	0.303668	6.201355	0.083169
0.580708	1.483140	0.524069	3.180060	0.186606	3.061294	0.141004	2.984566	0.161555	2.943769	0.231062	5.163369	0.083824	3.598642	0.133716	2.244653	0.216705	9.437992	0.081283	2.065885	0.101474
0.580748	3.630076	0.155992	5.804501	0.100977	3.301401	0.247178	6.252911	0.158874	3.699391	0.217387	6.620374	0.095007	6.018605	0.220816	7.460915	0.048234	4.425250	0.086250	5.653274	0.120582
0.580788	4.202734	0.149807	4.473923	0.080705	3.805418	0.226770	3.263698	0.340133	4.118210	0.257095	6.127793	0.091412	0.650203	0.273976	6.029729	0.148865	4.277364	0.320482	6.299937	0.031865
0.580828	5.363906	0.143906	2.399300	0.269271	2.813111	0.168770	6.561086	0.158348	5.852119	0.172133	6.870910	0.164667	5.053502	0.195587	1.416801	0.194217	3.837294	0.184860	4.308625	0.296550
0.580868	5.122235	0.138229	1.969550	0.075397	5.500076	0.176562	6.545507	0.154217	7.939271	0.049772	8.812424	0.056070	4.970085	0.061714	3.040088	0.180531	2.844675	0.233629	5.080780	0.222469
0.580908	0.445257	0.560216	3.683814	0.167244	4.181707	0.157286	3.676044	0.212442	3.338740	0.246125	2.432235	0.289692	3.885438	0.117656	1.946401	0.156878	4.380538	0.138338	2.305487	0.210254
0.580948	0.897728	0.429707	5.347543	0.077610	3.779341	0.216664	3.450562	0.276605	2.323352	0.460417	4.446468	0.113818	2.994800	0.272619	2.757431	0.112919	2.482596	0.276179	1.084915	0.622946
0.580988	6.629338	0.093898	3.072225	0.311802	5.886569	0.117846	2.854604	0.221491	2.841227	0.210574	6.193150	0.066174	1.696898	0.270394	10000000.000000	10000000.000000	5.594614	0.195571	4.187388	0.098466
0.581029	1.224279	0.360632	3.844974	0.177583	3.571478	0.181145	3.312164	0.108310	1.356786	0.342879	5.888707	0.090089	5.983126	0.150630	2.437426	0.225139	5.528200	0.215604	1.398174	0.163398
0.581069	1.319614	0.293092	3.865677	0.197108	6.723773	0.113657	4.533701	0.246034	4.674908	0.161128	5.562558	0.144133	4.012417	0.167330	3.228826	0.205116	1.480110	0.447873	2.033012	0.188515
0.581109	4.576636	0.147245	6.362509	0.096435	5.928483	0.085133	2.808967	0.258301	6.840149	0.096091	9.723887	0.067787	2.076861	0.336424	6.647850	0.079669	3.977163	0.094361	2.735852	0.339883
0.581149	6.507405	0.136771	7.319393	0.077060	2.113961	0.122630	0.952897	0.359051	1.836645	0.181711	7.468570	0.068644	3.567827	0.192245	6.371991	0.144140	4.287493	0.090253	5.680169	0.134112
0.581189	3.668461	0.140489	2.419716	0.240653	3.471348	0.239426	6.451015	0.099630	3.648454	0.094182	9.066625	0.059085	4.998972	0.123203	2.416715	0.392782	1.499643	0.495391	4.982522	0.122248
0.581229	7.063703	0.118113	5.766487	0.113188	0.020430	0.957054	3.926902	0.102308	5.814638	0.077161	6.375786	0.106135	1.610731	0.271194	10000000.000000	1.000000	11.327452	0.036858	2.545312	0.056844
0.581269	5.535715	0.229834	6.478238	0.115187	7.786387	0.087315	10.969821	0.039261	5.371471	0.217216	5.072297	0.173764	7.037828	0.144044	3.333599	0.194112	3.630724	0.136281	3.093506	0.370230
0.581309	3.650424	0.076798	2.982303	0.460427	3.132195	0.163545	5.267530	0.140652	6.293945	0.129882	4.162416	0.222607	8.742980	0.101718	7.401590	0.144839	4.589584	0.072626	5.710540	0.129007
0.581349	2.595995	0.432294	9.731297	0.073071	4.598306	0.140959	5.235648	0.112234	4.373702	0.145136	3.969690	0.276566	2.653195	0.207469	6.819337	0.077790	6.557261	0.063252	1.297306	0.299319
0.581389	1.799610	0.152773	3.702831	0.128708	6.914541	0.073112	9.930449	0.060253	1.006750	0.411146	1.025652	0.362143	2.222161	0.110722	2.579607	0.132738	5.183036	0.144044	134.189514	0.083266
0.581429	3.432052	0.262538	5.170175	0.118199	9.725403	0.109783	3.859447	0.168292	1.514400	0.539161	5.673106	0.150264	5.390127	0.072006	10000000.000000	10000000.000000	2.926481	0.091176	10.085930	0.052493
0.581469	2.401391	0.239821	4.554684	0.133649	2.392963	0.163261	4.104511	0.212445	3.628589	0.216755	3.007247	0.084465	3.525616	0.230747	4.059336	0.139080	4.763529	0.091663	1.534226	0.690202
0.581509	3.352842	0.105631	3.638016	0.202850	2.309966	0.203701	2.763719	0.315751	4.383239	0.122281	3.255443	0.185300	4.223905	0.133332	3.714712	0.285478	5.203622	0.052439	6.051376	0.131443
0.581549	1.902887	0.266519	9.404241	0.062802	1.046514	0.402023	5.189995	0.052962	1.121965	0.418999	4.162540	0.143069	1.793262	0.295003	6.098320	0.129481	2.395153	0.320630	5.560009	0.104387
0.581589	3.369725	0.326367	1.437957	0.411495	1.529811	0.289504	6.208849	0.046278	6.030568	0.149451	7.648905	0.056501	1.984556	0.550434	6.642003	0.116099	5.274620	0.098209	3.986698	0.119015
0.581629	3.226721	0.104794	7.595459	0.093329	3.492907	0.105154	3.993856	0.058879	3.722813	0.167009	6.434683	0.223040	3.183315	0.041944	7.777955	0.086336	6.547100	0.142601	1.363597	0.277872
0.581669	7.037494	0.173087	2.944710	0.337613	3.999252	0.122605	3.689322	0.254589	4.691910	0.208657	1.514071	0.217866	9.145143	0.097652	2.299577	0.414373	1.725988	0.223647	6.574827	0.099769
0.581709	2.110150	0.244110	2.828847	0.213871	3.169240	0.221395	2.607190	0.264646	2.583907	0.373363	5.368694	0.082539	9.916212	0.055257	8.976707	0.041180	2.600265	0.247701	5.336890	0.107265
0.581749	0.736850	0.569014	6.019938	0.103945	1.589801	0.164343	3.641999	0.179797	3.424251	0.277001	2.637443	0.426578	1.769654	0.311941	4.501328	0.236820	5.706705	0.175937	4.620902	0.070648
0.581790	4.948833	0.204646	3.618345	0.230083	3.059800	0.238377	5.403971	0.142797	10.170210	0.080879	12.477878	0.014570	9.167863	0.057245	7.628342	0.129778	3.241022	0.212300	9.013898	0.052149
0.581830	4.262271	0.153859	5.196678	0.083763	1.744616	0.259998	3.559589	0.171282	2.013662	0.460087	9.694245	0.108157	7.232517	0.185312	0.223187	0.814355	6.221397	0.115887	2.133593	0.245204
0.581870	4.016537	0.238305	1.541020	0.299439	3.683112	0.186139	4.984473	0.189914	3.476919	0.179939	6.183681	0.206697	1.689666	0.370040	1.960175	0.270945	4.087157	0.157595	3.312687	0.256466
0.581910	1.959294	0.154158	2.605192	0.129750	2.235827	0.480652	3.703235	0.272747	4.451369	0.272112	4.751334	0.071042	8.562348	0.049376	2.074561	0.232904	3.456271	0.155431	5.285583	0.072263
0.581950	3.771733	0.151601	2.789978	0.228387	2.577939	0.123520	4.702527	0.150475	3.508245	0.307324	5.439005	0.104017	6.169589	0.095145	6.750189	0.179298	0.672646	0.389040	2.334721	0.203834
0.581990	2.252685	0.312697	1.513436	0.319567	1.764127	0.342059	1.385028	0.445591	1.292590	0.299780	4.789586	0.162657	2.443000	0.206765	4.771151	0.236196	6.416083	0.170596	2.823417	0.105840
0.582030	6.637151	0.111655	3.036967	0.286226	1.269024	0.333868	2.130012	0.355557	4.483782	0.145412	3.351254	0.190559	6.789412	0.081359	5.011129	0.086787	3.358037	0.134832	5.265409	0.139739
0.582070	3.632767	0.133769	2.648884	0.116449	1.777891	0.066623	1.765534	0.380162	5.316063	0.172340	2.722762	0.043501	1.784509	0.295499	5.766238	0.152137	4.070597	0.147480	7.494637	0.139878
0.582110	4.970938	0.133821	3.835461	0.190793	8.249398	0.068211	3.903582	0.031104	7.602602	0.065369	7.586175	0.060561	1.417201	0.420643	5.050683	0.135962	3.222043	0.326842	3.707114	0.214673
0.582150	5.769164	0.234012	7.166932	0.156077	3.670263	0.166018	5.676226	0.132490	4.326218	0.225911	4.674169	0.134951	6.559656	0.069501	5.795810	0.141510	7.018568	0.085401	6.259651	0.131590
0.582190	2.532822	0.283300	5.291869	0.075517	6.966256	0.112935	3.475205	0.204892	6.447380	0.060963	6.546999	0.071100	3.148086	0.337983	2.392088	0.069599	3.542468	0.150850	1.237388	0.416931
0.582230	5.718290	0.163340	6.950560	0.131445	2.981593	0.320482	4.368906	0.086514	7.137772	0.161691	9.179256	0.068225	3.703944	0.128628	0.566774	0.516407	3.346417	0.116147	4.489524	0.172949
0.582270	4.416719	0.364367	5.556547	0.134064	3.163235	0.222020	2.105539	0.220540	6.783600	0.195506	3.887473	0.139353	6.562767	0.053936	5.509415	0.084658	3.559059	0.156858	2.026237	0.109428
0.582310	6.413413	0.159594	4.069290	0.209120	0.815383	0.620320	5.021933	0.224116	2.227715	0.415036	1.940304	0.313909	8.673233	0.112727	2.855869	0.063829	2.661136	0.247917	5.398035	0.098388
0.582350	6.986824	0.139140	11.247026	0.078578	5.892035	0.057459	5.251201	0.054874	4.445560	0.117403	3.146000	0.197261	4.402749	0.207592	5.955586	0.055297	4.614185	0.153360	3.512705	0.150662
0.582390	1.673667	0.467295	10.612178	0.084249	5.012235	0.135634	2.659708	0.260141	4.391564	0.163057	1.895809	0.475109	5.932243	0.148740	4.792296	0.174439	9.024649	0.051813	3.839472	0.144503
0.582430	2.686691	0.275252	3.675893	0.131691	5.382397	0.065702	10000000.000000	10000000.000000	4.425000	0.166524	4.186848	0.156389	1.625081	0.384123	3.996153	0.273900	5.454966	0.094950	7.512760	0.039170
0.582470	4.326228	0.071401	7.028692	0.070326	4.086055	0.103226	2.689030	0.121606	4.258347	0.134856	3.765008	0.141734	2.216494	0.356104	2.700233	0.262011	6.068302	0.177305	4.915083	0.111633
0.582511	7.096671	0.140721	3.490562	0.195411	4.528138	0.104388	10.109671	0.075853	1.351858	0.259433	6.928136	0.073059	6.525688	0.048993	9.659484	0.035964	6.614680	0.100131	2.730305	0.173954
0.582551	6.256572	0.074887	1.669518	0.404294	0.647151	0.363558	4.016666	0.107583	5.939490	0.162096	6.086051	0.067069	5.517909	0.220666	8.514209	0.092370	3.902809	0.150902	9.294826	0.046623
0.582591	5.261473	0.269623	7.212080	0.084571	2.727149	0.228424	3.722685	0.206959	8.683283	0.086291	2.789427	0.139074	2.436138	0.433664	4.683253	0.092479	0.993891	0.320480	6.426065	0.133464
0.582631	7.484954	0.092953	5.602992	0.134888	3.957850	0.215032	1.368407	0.254870	5.476964	0.141893	6.404084	0.120946	2.784335	0.103666	0.768667	0.540642	1.035804	0.466087	7.036175	0.089374
0.582671	3.523736	0.196075	3.611741	0.277600	9.333284	0.055650	2.448092	0.191088	4.581366	0.262415	3.828243	0.189521	8.457673	0.092820	3.692724	0.181146	7.609312	0.089415	1.977534	0.118187
0.582711	6.379320	0.061162	3.149583	0.125414	5.958849	0.134379	4.076235	0.203434	2.246408	0.194119	3.311571	0.188049	3.928944	0.112978	3.864400	0.223363	2.749105	0.324471	3.285104	0.200339
0.582751	3.135066	0.229538	5.921604	0.131313	2.164986	0.230335	4.977783	0.189655	5.928936	0.190157	3.668060	0.207041	4.821417	0.067982	1.254178	0.376697	5.076852	0.110302	5.653638	0.132647
0.582791	3.769614	0.229593	3.846895	0.149852	3.189152	0.070275	3.529689	0.098289	4.791579	0.152347	2.209756	0.305689	6.137346	0.060948	5.976035	0.076873	8.459993	0.039810	7.940550	0.048122
0.582831	0.962813	0.332597	4.907825	0.046723	5.638631	0.112220	7.694899	0.082634	2.159626	0.329952	5.406466	0.090382	2.488196	0.233854	4.671969	0.143351	2.844639	0.299030	1.429872	0.314245
0.582871	3.152418	0.270516	3.677647	0.112843	3.046800	0.179761	3.630046	0.218228	6.832757	0.102463	3.341659	0.201469	3.949388	0.230828	2.485222	0.233480	1.700523	0.370410	4.650978	0.153323
0.582911	4.919871	0.138862	0.997076	0.442204	1.338890	0.297397	6.599027	0.071971	1.803940	0.293232	4.302157	0.114725	7.470207	0.084548	2.416635	0.279343	3.958624	0.074208	3.675951	0.174591
0.582951	8.088731	0.100106	3.544694	0.164683	7.566878	0.037956	2.054068	0.367846	5.373824	0.068104	4.457876	0.141247	3.523319	0.233201	3.867721	0.189824	6.563921	0.131801	5.831987	0.101305
0.582991	4.986997	0.158876	4.448433	0.183316	2.007320	0.305013	2.418712	0.140223	4.900800	0.084655	0.680708	0.607176	6.852346	0.109060	3.192537	0.070399	2.809647	0.101375	2.045256	0.230537
0.583031	4.165225	0.229692	1.418171	0.343177	1.805456	0.187024	5.555451	0.069554	11.660442	0.053376	5.428812	0.253147	4.965105	0.064203	5.617770	0.133482	2.445334	0.206402	4.077199	0.113421
0.583071	6.859505	0.116375	10.057850	0.042409	2.950132	0.241375	10000000.000000	10000000.000000	5.682244	0.052362	1.926412	0.150900	7.571647	0.105011	6.992892	0.097178	4.499643	0.110353	11.426847	0.052224
0.583111	8.419189	0.124818	3.254359	0.127662	6.162553	0.048498	1.314328	0.269986	5.954347	0.081579	3.843732	0.121195	2.570807	0.171528	8.942749	0.053436	5.806366	0.078575	4.283375	0.198072
0.583151	5.690273	0.090560	3.829252	0.118961	1.901216	0.167772	1.359112	0.500140	5.325661	0.174591	1.930841	0.246173	3.577623	0.338068	3.831527	0.253653	3.386752	0.093919	4.869588	0.086223
0.583191	7.012729	0.096619	1.723784	0.216410	3.166703	0.071961	6.942584	0.106745	2.714413	0.220188	2.505996	0.249461	3.564076	0.096692	3.543860	0.216212	3.764206	0.114453	2.657390	0.346496
0.583232	3.154227	0.117143	3.507867	0.143136	7.657101	0.032336	5.791627	0.111196	2.777627	0.111499	5.481321	0.095626	2.743021	0.418112	4.672547	0.100273	2.694880	0.193884	2.594817	0.251562
0.583272	1.210292	0.449388	0.235764	0.781873	3.477127	0.165886	4.728876	0.129576	5.398819	0.131569	10.043305	0.050924	0.816812	0.360341	3.370668	0.320915	5.664649	0.085650	3.084959	0.178553
0.583312	7.171464	0.082334	1.620227	0.272262	3.121873	0.244410	1.367434	0.255137	5.701624	0.162900	6.998765	0.153703	6.662905	0.096345	5.271732	0.216903	2.659746	0.362032	2.991120	0.133114
0.583352	3.340765	0.109306	0.325011	0.679064	9.496480	0.075331	4.586628	0.161100	4.372433	0.150303	5.942879	0.168492	1.719947	0.387746	4.981741	0.101113	6.340725	0.090375	1.256248	0.565743
0.583392	1.546644	0.384424	2.852865	0.392443	1.991864	0.391058	2.978275	0.219535	3.498792	0.209700	3.278196	0.165313	4.568117	0.184053	1.366040	0.305523	6.588042	0.087001	5.357886	0.266954
0.583432	3.151670	0.149937	2.836298	0.423912	4.599538	0.252483	3.607469	0.223958	5.084698	0.201456	5.621848	0.071415	7.295122	0.135407	4.061519	0.108918	7.342544	0.075454	1.163515	0.460955
0.583472	2.382907	0.381444	4.765451	0.116756	1.280130	0.490596	3.148233	0.132340	5.449588	0.078901	2.681918	0.121017	4.499219	0.128781	7.838552	0.077787	3.815129	0.175995	2.089140	0.346475
0.583512	2.922197	0.247570	2.181276	0.247463	7.243991	0.308430	2.676679	0.379230	1.860061	0.303291	4.866764	0.125335	0.865026	0.527503	6.773083	0.185909	6.115874	0.180071	3.964594	0.111139
0.583552	3.813778	0.106197	5.995218	0.105862	4.423172	0.235664	3.179879	0.290992	3.543554	0.193101	4.876683	0.140147	5.299626	0.193552	3.438414	0.161700	2.363591	0.373077	4.132122	0.199952
0.583592	5.402662	0.071565	4.307867	0.163450	5.269818	0.144926	7.690480	0.083052	8.528475	0.115001	8.255384	0.098085	4.571538	0.227223	2.815125	0.063838	6.923170	0.138940	4.995866	0.169156
0.583632	5.811214	0.102429	3.177611	0.371633	8.788289	0.050689	7.462583	0.101745	2.699361	0.111579	4.470662	0.166923	5.816951	0.060063	2.809860	0.227009	6.338385	0.133655	3.189211	0.148210
0.583672	5.081153	0.115769	1.524218	0.401470	2.759874	0.168181	8.711672	0.046349	1.902426	0.083812	4.270076	0.094077	4.640913	0.209304	4.731469	0.114273	4.486280	0.137048	3.948486	0.153703
0.583712	3.267400	0.329368	2.985972	0.086207	1.959293	0.373322	4.511833	0.183235	2.072101	0.128650	0.816106	0.419011	1.456247	0.240012	4.932401	0.063275	4.346153	0.257070	2.526809	0.186869
0.583752	3.616744	0.172660	7.477655	0.072527	4.712883	0.107425	5.326112	0.134574	2.793547	0.295394	3.570827	0.147323	5.126906	0.171135	3.219072	0.111093	5.362465	0.197456	0.722700	0.617332
0.583792	5.345676	0.101843	3.835564	0.323328	4.215320	0.149590	2.196668	0.278571	8.805899	0.112575	3.199802	0.153283	4.401574	0.135578	1.467379	0.313992	2.910777	0.145029	6.789304	0.067320
0.583832	5.208156	0.109561	15.191894	0.014010	7.864500	0.115971	6.110630	0.144045	2.820471	0.366750	5.658062	0.083693	5.777736	0.059092	2.837529	0.154446	2.967919	0.137734	3.789932	0.069678
0.583872	4.327967	0.125281	5.161188	0.128810	3.927034	0.164168	3.928436	0.112790	7.421555	0.147505	4.042962	0.356665	2.320065	0.185627	3.482804	0.158200	7.889741	0.064495	2.439853	0.172572
0.583912	3.038635	0.185320	7.341587	0.065372	2.074468	0.212552	2.016325	0.260219	4.483236	0.079245	5.725768	0.232235	3.280939	0.208551	1.838869	0.303053	2.210014	0.493433	1.352205	0.432778
0.583952	2.455724	0.244629	3.374886	0.220646	7.006561	0.084305	5.909436	0.102718	4.934300	0.162120	5.882793	0.129227	4.167353	0.050350	8.020706	0.105825	1.922082	0.142550	4.303006	0.089584
0.583993	5.090665	0.187969	2.380947	0.295849	4.445590	0.144716	4.307535	0.187521	2.846198	0.193795	2.294973	0.253231	7.619623	0.125101	4.924551	0.089194	4.576569	0.135862	5.569094	0.073671
0.584033	5.301969	0.139678	8.967102	0.078340	3.059960	0.126237	4.814621	0.112374	3.267069	0.420629	3.515054	0.045387	8.092670	0.090301	3.925265	0.119232	2.124897	0.121083	1.896235	0.138587
0.584073	2.384006	0.237630	4.967974	0.221546	2.086947	0.199113	1.938736	0.079207	4.420227	0.180875	2.618628	0.129506	6.717603	0.058825	4.108672	0.273832	4.077396	0.132466	6.913870	0.089391
0.584113	0.003605	0.995094	4.550480	0.265677	0.818496	0.544166	2.944348	0.139276	9.062622	0.060707	9.165478	0.088312	6.187790	0.113765	0.700557	0.370166	4.150817	0.162170	1.899628	0.268389
0.584153	2.156646	0.239322	3.143453	0.351519	3.341166	0.231070	1.532360	0.213093	6.628860	0.080412	5.052175	0.168752	5.743312	0.178026	4.958807	0.149671	4.065964	0.284800	4.863646	0.185573
0.584193	5.287479	0.200096	4.271462	0.200156	1.297476	0.217847	5.936263	0.055951	7.457189	0.094806	2.138646	0.229259	2.960401	0.156499	8.219077	0.068903	4.927623	0.151738	5.023045	0.119954
0.584233	4.611662	0.098243	2.322736	0.410420	1.990134	0.340824	4.717958	0.166790	5.950185	0.053786	6.030831	0.098106	3.315665	0.383942	6.042940	0.068344	3.817529	0.144133	4.958429	0.098075
0.584273	4.981346	0.207245	8.617008	0.060139	4.410426	0.222500	8.455277	0.039896	4.847209	0.122647	6.152641	0.169743	3.477243	0.142046	6.930667	0.083364	1.368174	0.254934	6.311210	0.077842
0.584313	5.868144	0.056279	10.027360	0.108199	3.827664	0.067613	4.407000	0.248822	3.318741	0.265223	3.896609	0.116742	2.200432	0.221844	4.731389	0.335759	3.841776	0.125774	0.267993	0.832561
0.584353	1.898806	0.297672	2.119539	0.176725	5.162533	0.128496	5.493965	0.158298	3.035393	0.082188	3.512691	0.045493	5.017815	0.077069	3.642517	0.094588	3.773375	0.140492	2.096004	0.332076
0.584393	3.244454	0.289497	3.900658	0.077763	6.900679	0.051186	2.992885	0.240852	4.372945	0.284380	4.109869	0.079416	5.713613	0.083541	2.875537	0.199300	1.643734	0.186299	4.936253	0.176628
0.584433	5.020923	0.059638	3.084646	0.080104	2.904148	0.257928	3.850110	0.046637	6.594525	0.101727	3.085186	0.261959	3.346822	0.189804	4.612361	0.297166	6.636576	0.099273	3.404524	0.111706
0.584473	4.480866	0.138627	0.609668	0.647405	4.763767	0.127954	3.749254	0.137818	6.316546	0.163813	1.812980	0.456722	6.710260	0.069760	4.229031	0.298380	6.635594	0.122947	2.075939	0.426381
0.584513	4.214481	0.048129	7.818229	0.052113	2.037986	0.104554	5.844044	0.118844	4.276731	0.242191	8.110860	0.077526	1.777750	0.195375	8.048308	0.090009	3.809298	0.137496	2.127756	0.192667
0.584553	4.230845	0.279732	5.925936	0.093242	4.014242	0.070870	6.254859	0.074953	0.658726	0.269096	3.032442	0.372651	6.226862	0.111687	5.564388	0.166026	9.938179	0.069909	4.220557	0.180157
0.584593	2.179813	0.231285	1.846884	0.246672	6.784401	0.067470	4.647131	0.095859	3.769509	0.141283	1.869640	0.352860	1.372544	0.370758	7.190062	0.150761	2.579598	0.384924	2.292355	0.179879
0.584633	2.489292	0.271500	3.961470	0.074036	6.053385	0.159676	5.483714	0.099022	6.590424	0.062322	1.247116	0.339376	4.831314	0.178977	1.914664	0.350085	1.876357	0.372460	1.696196	0.354334
0.584673	10.732327	0.035948	3.115654	0.209065	2.708881	0.089995	1.219020	0.149991	4.165768	0.196753	5.643814	0.212902	3.005061	0.179463	4.441508	0.175792	0.684736	0.449006	1.942942	0.313886
0.584714	5.018314	0.197563	4.073741	0.146549	5.214497	0.089700	3.949133	0.218658	4.229752	0.171740	1.825322	0.269859	3.627322	0.222627	2.442660	0.226565	4.044938	0.221043	6.083780	0.118400
0.584754	4.339843	0.216641	1.031182	0.513895	3.504699	0.151752	2.372483	0.071323	5.168886	0.200955	4.020860	0.107316	5.698081	0.157773	4.039013	0.222710	4.108820	0.236801	5.522436	0.106643
0.584794	4.267362	0.204275	3.894999	0.133349	2.718990	0.291099	1.783589	0.476295	4.955500	0.223984	3.165723	0.136266	4.718743	0.286180	4.447113	0.123573	1.467079	0.321943	3.137190	0.176688
0.584834	4.001698	0.071616	5.426559	0.151961	4.167330	0.239463	2.233974	0.431920	10000000.000000	1.000000	8.094080	0.073180	5.801361	0.205380	1.882334	0.307946	7.844694	0.147377	1.154281	0.166928
0.584874	7.008374	0.104993	4.064705	0.368846	4.333695	0.154493	1.095860	0.183264	6.636295	0.054627	3.773106	0.288381	1.285965	0.197967	6.955336	0.159622	6.042282	0.104494	3.868627	0.119123
0.584914	4.031416	0.093285	2.735797	0.239644	7.326449	0.130807	7.927408	0.093726	3.485035	0.087617	5.990219	0.080408	5.012276	0.059988	9.275931	0.055318	4.051791	0.130744	4.108417	0.022124
0.584954	3.600840	0.236752	4.070529	0.231148	3.218450	0.158731	4.649083	0.215040	10.458891	0.061578	2.941126	0.142612	5.082736	0.151024	2.645907	0.241424	1.258623	0.457194	2.117225	0.122168
0.584994	2.562057	0.456570	4.375093	0.256684	3.713123	0.130908	3.449959	0.128760	8.045964	0.095519	7.387783	0.072157	3.968441	0.154148	7.259431	0.118802	5.778066	0.220041	6.564076	0.205315
0.585034	5.035415	0.169220	6.198081	0.100009	8.758962	0.064889	5.362164	0.118415	4.095052	0.247306	3.384645	0.154464	3.529988	0.238970	12.689897	0.047515	4.096366	0.174677	5.178141	0.129125
0.585074	1.161770	0.509973	3.110417	0.317027	7.637891	0.141159	6.326195	0.079662	3.086383	0.296954	2.524199	0.123283	4.459298	0.167695	5.507233	0.168520	5.644541	0.056168	4.227382	0.075883
0.585114	8.233049	0.077541	1.865253	0.088662	2.796472	0.164790	6.273473	0.085612	2.975175	0.087098	6.119576	0.114319	4.638428	0.271170	5.913077	0.169863	12.399632	0.083640	0.833075	0.624531
0.585154	1.843550	0.362494	2.470065	0.363735	5.181082	0.084415	4.519232	0.149889	6.345325	0.138169	2.177325	0.327114	2.786689	0.188462	7.601205	0.037193	6.682365	0.095482	1.914796	0.261108
0.585194	2.595269	0.241098	3.925459	0.143977	6.185867	0.094248	8.556706	0.083438	3.005085	0.298822	3.294967	0.251278	5.023725	0.207803	6.228130	0.125358	4.962376	0.119050	6.372300	0.041792
0.585234	5.108539	0.091173	8.369119	0.107091	8.418701	0.127668	3.836408	0.081795	6.553955	0.097869	6.544305	0.080594	3.946965	0.263657	5.575538	0.222917	4.084741	0.143890	8.441692	0.106063
0.585274	7.727609	0.088578	0.467064	0.756802	8.824091	0.096808	2.889664	0.078245	2.670851	0.124218	2.059520	0.231106	1.638604	0.355505	2.336428	0.171753	15.571269	0.034105	4.074271	0.081109
0.585314	7.009235	0.117007	3.196380	0.336107	5.817541	0.100044	0.861384	0.536096	2.659615	0.448334	3.801270	0.209351	5.300581	0.023122	4.596569	0.282674	3.764567	0.208914	8.283569	0.051572
